"county","precinct","district","office","party","candidate","votes"
"Lancaster","01D07",1,"U.S. House","","Write-ins",0
"Lancaster","01D08",1,"U.S. House","","Write-ins",3
"Lancaster","01D09",1,"U.S. House","","Write-ins",0
"Lancaster","01D10",1,"U.S. House","","Write-ins",0
"Lancaster","01E02",1,"U.S. House","","Write-ins",1
"Lancaster","01E03",1,"U.S. House","","Write-ins",1
"Lancaster","01E04",1,"U.S. House","","Write-ins",1
"Lancaster","01E05",1,"U.S. House","","Write-ins",1
"Lancaster","01E06",1,"U.S. House","","Write-ins",1
"Lancaster","01E07",1,"U.S. House","","Write-ins",2
"Lancaster","01E08",1,"U.S. House","","Write-ins",0
"Lancaster","01E09",1,"U.S. House","","Write-ins",1
"Lancaster","01F01",1,"U.S. House","","Write-ins",2
"Lancaster","01F02",1,"U.S. House","","Write-ins",0
"Lancaster","01F03",1,"U.S. House","","Write-ins",2
"Lancaster","02A00",1,"U.S. House","","Write-ins",3
"Lancaster","02C01",1,"U.S. House","","Write-ins",4
"Lancaster","02C02",1,"U.S. House","","Write-ins",1
"Lancaster","02C03",1,"U.S. House","","Write-ins",2
"Lancaster","02D01",1,"U.S. House","","Write-ins",3
"Lancaster","02D02",1,"U.S. House","","Write-ins",3
"Lancaster","02D03",1,"U.S. House","","Write-ins",0
"Lancaster","02D05",1,"U.S. House","","Write-ins",0
"Lancaster","03A00",1,"U.S. House","","Write-ins",1
"Lancaster","03D00",1,"U.S. House","","Write-ins",0
"Lancaster","04A00",1,"U.S. House","","Write-ins",3
"Lancaster","05B01",1,"U.S. House","","Write-ins",1
"Lancaster","05C01",1,"U.S. House","","Write-ins",5
"Lancaster","05C03",1,"U.S. House","","Write-ins",5
"Lancaster","05E03",1,"U.S. House","","Write-ins",0
"Lancaster","05E04",1,"U.S. House","","Write-ins",1
"Lancaster","05E05",1,"U.S. House","","Write-ins",0
"Lancaster","05E06",1,"U.S. House","","Write-ins",3
"Lancaster","05E07",1,"U.S. House","","Write-ins",0
"Lancaster","05E08",1,"U.S. House","","Write-ins",0
"Lancaster","05E09",1,"U.S. House","","Write-ins",0
"Lancaster","06A01",1,"U.S. House","","Write-ins",3
"Lancaster","06D02",1,"U.S. House","","Write-ins",4
"Lancaster","06E01",1,"U.S. House","","Write-ins",1
"Lancaster","06E02",1,"U.S. House","","Write-ins",0
"Lancaster","06F01",1,"U.S. House","","Write-ins",1
"Lancaster","07A00",1,"U.S. House","","Write-ins",3
"Lancaster","07D02",1,"U.S. House","","Write-ins",3
"Lancaster","08A00",1,"U.S. House","","Write-ins",1
"Lancaster","08C02",1,"U.S. House","","Write-ins",2
"Lancaster","09A01",1,"U.S. House","","Write-ins",1
"Lancaster","09B01",1,"U.S. House","","Write-ins",1
"Lancaster","09C01",1,"U.S. House","","Write-ins",3
"Lancaster","09D01",1,"U.S. House","","Write-ins",3
"Lancaster","09E01",1,"U.S. House","","Write-ins",2
"Lancaster","09E02",1,"U.S. House","","Write-ins",2
"Lancaster","09E04",1,"U.S. House","","Write-ins",1
"Lancaster","09E05",1,"U.S. House","","Write-ins",0
"Lancaster","09F01",1,"U.S. House","","Write-ins",2
"Lancaster","09F02",1,"U.S. House","","Write-ins",1
"Lancaster","09F03",1,"U.S. House","","Write-ins",1
"Lancaster","09F04",1,"U.S. House","","Write-ins",2
"Lancaster","09F05",1,"U.S. House","","Write-ins",0
"Lancaster","09F09",1,"U.S. House","","Write-ins",1
"Lancaster","09F10",1,"U.S. House","","Write-ins",3
"Lancaster","09F11",1,"U.S. House","","Write-ins",1
"Lancaster","09G01",1,"U.S. House","","Write-ins",0
"Lancaster","09G02",1,"U.S. House","","Write-ins",0
"Lancaster","09G03",1,"U.S. House","","Write-ins",1
"Lancaster","09G04",1,"U.S. House","","Write-ins",2
"Lancaster","09G05",1,"U.S. House","","Write-ins",1
"Lancaster","09G06",1,"U.S. House","","Write-ins",0
"Lancaster","09G07",1,"U.S. House","","Write-ins",2
"Lancaster","09G08",1,"U.S. House","","Write-ins",0
"Lancaster","09G09",1,"U.S. House","","Write-ins",0
"Lancaster","09H01",1,"U.S. House","","Write-ins",1
"Lancaster","09H02",1,"U.S. House","","Write-ins",1
"Lancaster","09H03",1,"U.S. House","","Write-ins",1
"Lancaster","09H04",1,"U.S. House","","Write-ins",5
"Lancaster","09H05",1,"U.S. House","","Write-ins",0
"Lancaster","09H06",1,"U.S. House","","Write-ins",0
"Lancaster","09H07",1,"U.S. House","","Write-ins",1
"Lancaster","09H08",1,"U.S. House","","Write-ins",0
"Lancaster","10A00",1,"U.S. House","","Write-ins",3
"Lancaster","10B01",1,"U.S. House","","Write-ins",1
"Lancaster","10B02",1,"U.S. House","","Write-ins",2
"Lancaster","10B04",1,"U.S. House","","Write-ins",3
"Lancaster","10B05",1,"U.S. House","","Write-ins",3
"Lancaster","10C04",1,"U.S. House","","Write-ins",2
"Lancaster","10C05",1,"U.S. House","","Write-ins",4
"Lancaster","10C06",1,"U.S. House","","Write-ins",0
"Lancaster","10C07",1,"U.S. House","","Write-ins",4
"Lancaster","10C08",1,"U.S. House","","Write-ins",0
"Lancaster","10C12",1,"U.S. House","","Write-ins",1
"Lancaster","10D01",1,"U.S. House","","Write-ins",0
"Lancaster","10D02",1,"U.S. House","","Write-ins",1
"Lancaster","10D03",1,"U.S. House","","Write-ins",0
"Lancaster","10D04",1,"U.S. House","","Write-ins",2
"Lancaster","10D08",1,"U.S. House","","Write-ins",1
"Lancaster","10E01",1,"U.S. House","","Write-ins",1
"Lancaster","10E04",1,"U.S. House","","Write-ins",2
"Lancaster","10E05",1,"U.S. House","","Write-ins",0
"Lancaster","10E07",1,"U.S. House","","Write-ins",2
"Lancaster","10E08",1,"U.S. House","","Write-ins",0
"Lancaster","10E10",1,"U.S. House","","Write-ins",1
"Lancaster","10E11",1,"U.S. House","","Write-ins",1
"Lancaster","10E12",1,"U.S. House","","Write-ins",2
"Lancaster","10E14",1,"U.S. House","","Write-ins",0
"Lancaster","10E15",1,"U.S. House","","Write-ins",1
"Lancaster","10E16",1,"U.S. House","","Write-ins",1
"Lancaster","10F01",1,"U.S. House","","Write-ins",0
"Lancaster","10F02",1,"U.S. House","","Write-ins",0
"Lancaster","10F03",1,"U.S. House","","Write-ins",1
"Lancaster","10F04",1,"U.S. House","","Write-ins",4
"Lancaster","10F05",1,"U.S. House","","Write-ins",0
"Lancaster","10F06",1,"U.S. House","","Write-ins",1
"Lancaster","10F07",1,"U.S. House","","Write-ins",2
"Lancaster","10F10",1,"U.S. House","","Write-ins",1
"Lancaster","10F11",1,"U.S. House","","Write-ins",0
"Lancaster","10F12",1,"U.S. House","","Write-ins",0
"Lancaster","10F14",1,"U.S. House","","Write-ins",1
"Lancaster","10F15",1,"U.S. House","","Write-ins",0
"Lancaster","10F16",1,"U.S. House","","Write-ins",0
"Lancaster","10G01",1,"U.S. House","","Write-ins",0
"Lancaster","10G02",1,"U.S. House","","Write-ins",1
"Lancaster","10G03",1,"U.S. House","","Write-ins",0
"Lancaster","10G04",1,"U.S. House","","Write-ins",2
"Lancaster","10G05",1,"U.S. House","","Write-ins",0
"Lancaster","10G06",1,"U.S. House","","Write-ins",0
"Lancaster","10G07",1,"U.S. House","","Write-ins",0
"Lancaster","10H01",1,"U.S. House","","Write-ins",3
"Lancaster","10H02",1,"U.S. House","","Write-ins",1
"Lancaster","10H03",1,"U.S. House","","Write-ins",2
"Lancaster","10H04",1,"U.S. House","","Write-ins",2
"Lancaster","10H05",1,"U.S. House","","Write-ins",1
"Lancaster","10H06",1,"U.S. House","","Write-ins",1
"Lancaster","10H07",1,"U.S. House","","Write-ins",2
"Lancaster","11A01",1,"U.S. House","","Write-ins",3
"Lancaster","11A02",1,"U.S. House","","Write-ins",0
"Lancaster","11B01",1,"U.S. House","","Write-ins",0
"Lancaster","11D02",1,"U.S. House","","Write-ins",3
"Lancaster","11E01",1,"U.S. House","","Write-ins",2
"Lancaster","11E03",1,"U.S. House","","Write-ins",0
"Lancaster","11E05",1,"U.S. House","","Write-ins",3
"Lancaster","11E06",1,"U.S. House","","Write-ins",0
"Lancaster","11E07",1,"U.S. House","","Write-ins",0
"Lancaster","11E10",1,"U.S. House","","Write-ins",3
"Lancaster","12A04",1,"U.S. House","","Write-ins",0
"Lancaster","12A05",1,"U.S. House","","Write-ins",0
"Lancaster","12A07",1,"U.S. House","","Write-ins",0
"Lancaster","12A08",1,"U.S. House","","Write-ins",2
"Lancaster","12A09",1,"U.S. House","","Write-ins",0
"Lancaster","12A10",1,"U.S. House","","Write-ins",4
"Lancaster","12B01",1,"U.S. House","","Write-ins",1
"Lancaster","12B02",1,"U.S. House","","Write-ins",0
"Lancaster","12B04",1,"U.S. House","","Write-ins",3
"Lancaster","12B06",1,"U.S. House","","Write-ins",1
"Lancaster","12B07",1,"U.S. House","","Write-ins",1
"Lancaster","12B08",1,"U.S. House","","Write-ins",1
"Lancaster","12C02",1,"U.S. House","","Write-ins",1
"Lancaster","12C06",1,"U.S. House","","Write-ins",1
"Lancaster","12C07",1,"U.S. House","","Write-ins",1
"Lancaster","12D00",1,"U.S. House","","Write-ins",0
"Lancaster","12F00",1,"U.S. House","","Write-ins",0
"Lancaster","12G01",1,"U.S. House","","Write-ins",3
"Lancaster","12G02",1,"U.S. House","","Write-ins",0
"Lancaster","BUDA",1,"U.S. House","","Write-ins",0
"Lancaster","CENTERVILLE",1,"U.S. House","","Write-ins",0
"Lancaster","DENTON",1,"U.S. House","","Write-ins",2
"Lancaster","ELK",1,"U.S. House","","Write-ins",1
"Lancaster","GARFIELD #1",1,"U.S. House","","Write-ins",0
"Lancaster","GRANT #1",1,"U.S. House","","Write-ins",0
"Lancaster","GRANT #2",1,"U.S. House","","Write-ins",0
"Lancaster","GRANT #3",1,"U.S. House","","Write-ins",0
"Lancaster","GRANT #4",1,"U.S. House","","Write-ins",0
"Lancaster","HICKMAN",1,"U.S. House","","Write-ins",1
"Lancaster","MIDDLE CREEK",1,"U.S. House","","Write-ins",1
"Lancaster","MURDOCK SOUTH",1,"U.S. House","","Write-ins",0
"Lancaster","NEMAHA",1,"U.S. House","","Write-ins",2
"Lancaster","NORTH BLUFF",1,"U.S. House","","Write-ins",0
"Lancaster","OAK",1,"U.S. House","","Write-ins",1
"Lancaster","PANAMA",1,"U.S. House","","Write-ins",2
"Lancaster","ROCK CREEK",1,"U.S. House","","Write-ins",1
"Lancaster","SALTILLO #1",1,"U.S. House","","Write-ins",0
"Lancaster","SALTILLO #2",1,"U.S. House","","Write-ins",0
"Lancaster","SOUTH PASS",1,"U.S. House","","Write-ins",0
"Lancaster","STEVENS CREEK",1,"U.S. House","","Write-ins",1
"Lancaster","STOCKTON",1,"U.S. House","","Write-ins",0
"Lancaster","WAVERLY #2",1,"U.S. House","","Write-ins",0
"Lancaster","WAVERLY NORTH",1,"U.S. House","","Write-ins",0
"Lancaster","WAVERLY SOUTH",1,"U.S. House","","Write-ins",0
"Lancaster","WEST SALT",1,"U.S. House","","Write-ins",0
"Lancaster","YANKEE HILL EAST",1,"U.S. House","","Write-ins",2
"Lancaster","YANKEE HILL WEST",1,"U.S. House","","Write-ins",4
"Lancaster","ABSENTEE",1,"U.S. House","","Write-ins",107
"Lancaster","TOTAL",1,"U.S. House","","Write-ins",336
"Lancaster","01D01",21,"State Legislature","","Larry Scherer",171
"Lancaster","01D04",21,"State Legislature","","Larry Scherer",202
"Lancaster","01D06",21,"State Legislature","","Larry Scherer",232
"Lancaster","01D07",21,"State Legislature","","Larry Scherer",147
"Lancaster","01D09",21,"State Legislature","","Larry Scherer",160
"Lancaster","01D10",21,"State Legislature","","Larry Scherer",237
"Lancaster","01E02",21,"State Legislature","","Larry Scherer",277
"Lancaster","01E03",21,"State Legislature","","Larry Scherer",192
"Lancaster","01E04",21,"State Legislature","","Larry Scherer",149
"Lancaster","01E05",21,"State Legislature","","Larry Scherer",197
"Lancaster","01E06",21,"State Legislature","","Larry Scherer",177
"Lancaster","01E07",21,"State Legislature","","Larry Scherer",197
"Lancaster","01E08",21,"State Legislature","","Larry Scherer",199
"Lancaster","01E09",21,"State Legislature","","Larry Scherer",213
"Lancaster","01F01",21,"State Legislature","","Larry Scherer",210
"Lancaster","01F02",21,"State Legislature","","Larry Scherer",245
"Lancaster","01F03",21,"State Legislature","","Larry Scherer",264
"Lancaster","02D03",21,"State Legislature","","Larry Scherer",148
"Lancaster","ELK",21,"State Legislature","","Larry Scherer",186
"Lancaster","MIDDLE CREEK",21,"State Legislature","","Larry Scherer",132
"Lancaster","OAK",21,"State Legislature","","Larry Scherer",162
"Lancaster","ROCK CREEK",21,"State Legislature","","Larry Scherer",143
"Lancaster","WEST SALT",21,"State Legislature","","Larry Scherer",193
"Lancaster","ABSENTEE",21,"State Legislature","","Larry Scherer",2134
"Lancaster","TOTAL",21,"State Legislature","","Larry Scherer",6567
"Lancaster","01D01",21,"State Legislature","","Mike Hilgers",202
"Lancaster","01D04",21,"State Legislature","","Mike Hilgers",272
"Lancaster","01D06",21,"State Legislature","","Mike Hilgers",294
"Lancaster","01D07",21,"State Legislature","","Mike Hilgers",265
"Lancaster","01D09",21,"State Legislature","","Mike Hilgers",286
"Lancaster","01D10",21,"State Legislature","","Mike Hilgers",346
"Lancaster","01E02",21,"State Legislature","","Mike Hilgers",295
"Lancaster","01E03",21,"State Legislature","","Mike Hilgers",309
"Lancaster","01E04",21,"State Legislature","","Mike Hilgers",392
"Lancaster","01E05",21,"State Legislature","","Mike Hilgers",243
"Lancaster","01E06",21,"State Legislature","","Mike Hilgers",335
"Lancaster","01E07",21,"State Legislature","","Mike Hilgers",326
"Lancaster","01E08",21,"State Legislature","","Mike Hilgers",343
"Lancaster","01E09",21,"State Legislature","","Mike Hilgers",319
"Lancaster","01F01",21,"State Legislature","","Mike Hilgers",286
"Lancaster","01F02",21,"State Legislature","","Mike Hilgers",291
"Lancaster","01F03",21,"State Legislature","","Mike Hilgers",460
"Lancaster","02D03",21,"State Legislature","","Mike Hilgers",121
"Lancaster","ELK",21,"State Legislature","","Mike Hilgers",276
"Lancaster","MIDDLE CREEK",21,"State Legislature","","Mike Hilgers",246
"Lancaster","OAK",21,"State Legislature","","Mike Hilgers",297
"Lancaster","ROCK CREEK",21,"State Legislature","","Mike Hilgers",202
"Lancaster","WEST SALT",21,"State Legislature","","Mike Hilgers",310
"Lancaster","ABSENTEE",21,"State Legislature","","Mike Hilgers",1872
"Lancaster","TOTAL",21,"State Legislature","","Mike Hilgers",8588
"Lancaster","01D01",21,"State Legislature","","Write-ins",0
"Lancaster","01D04",21,"State Legislature","","Write-ins",2
"Lancaster","01D06",21,"State Legislature","","Write-ins",2
"Lancaster","01D07",21,"State Legislature","","Write-ins",1
"Lancaster","01D09",21,"State Legislature","","Write-ins",0
"Lancaster","01D10",21,"State Legislature","","Write-ins",1
"Lancaster","01E02",21,"State Legislature","","Write-ins",2
"Lancaster","01E03",21,"State Legislature","","Write-ins",4
"Lancaster","01E04",21,"State Legislature","","Write-ins",4
"Lancaster","01E05",21,"State Legislature","","Write-ins",1
"Lancaster","01E06",21,"State Legislature","","Write-ins",0
"Lancaster","01E07",21,"State Legislature","","Write-ins",2
"Lancaster","01E08",21,"State Legislature","","Write-ins",3
"Lancaster","01E09",21,"State Legislature","","Write-ins",3
"Lancaster","01F01",21,"State Legislature","","Write-ins",4
"Lancaster","01F02",21,"State Legislature","","Write-ins",0
"Lancaster","01F03",21,"State Legislature","","Write-ins",4
"Lancaster","02D03",21,"State Legislature","","Write-ins",0
"Lancaster","ELK",21,"State Legislature","","Write-ins",1
"Lancaster","MIDDLE CREEK",21,"State Legislature","","Write-ins",0
"Lancaster","OAK",21,"State Legislature","","Write-ins",1
"Lancaster","ROCK CREEK",21,"State Legislature","","Write-ins",1
"Lancaster","WEST SALT",21,"State Legislature","","Write-ins",0
"Lancaster","ABSENTEE",21,"State Legislature","","Write-ins",13
"Lancaster","TOTAL",21,"State Legislature","","Write-ins",49
"Lancaster","09H04",25,"State Legislature","","Jim Gordon",188
"Lancaster","09H06",25,"State Legislature","","Jim Gordon",169
"Lancaster","10E01",25,"State Legislature","","Jim Gordon",222
"Lancaster","10E10",25,"State Legislature","","Jim Gordon",156
"Lancaster","10E11",25,"State Legislature","","Jim Gordon",121
"Lancaster","10E14",25,"State Legislature","","Jim Gordon",166
"Lancaster","10E15",25,"State Legislature","","Jim Gordon",194
"Lancaster","10E16",25,"State Legislature","","Jim Gordon",404
"Lancaster","10F06",25,"State Legislature","","Jim Gordon",161
"Lancaster","10F10",25,"State Legislature","","Jim Gordon",158
"Lancaster","10F11",25,"State Legislature","","Jim Gordon",282
"Lancaster","10F12",25,"State Legislature","","Jim Gordon",173
"Lancaster","10F14",25,"State Legislature","","Jim Gordon",277
"Lancaster","10F15",25,"State Legislature","","Jim Gordon",165
"Lancaster","10F16",25,"State Legislature","","Jim Gordon",229
"Lancaster","10G01",25,"State Legislature","","Jim Gordon",182
"Lancaster","10G02",25,"State Legislature","","Jim Gordon",186
"Lancaster","10G03",25,"State Legislature","","Jim Gordon",212
"Lancaster","10G04",25,"State Legislature","","Jim Gordon",163
"Lancaster","10G05",25,"State Legislature","","Jim Gordon",126
"Lancaster","10G06",25,"State Legislature","","Jim Gordon",252
"Lancaster","10G07",25,"State Legislature","","Jim Gordon",164
"Lancaster","10H01",25,"State Legislature","","Jim Gordon",207
"Lancaster","10H02",25,"State Legislature","","Jim Gordon",194
"Lancaster","10H03",25,"State Legislature","","Jim Gordon",356
"Lancaster","10H04",25,"State Legislature","","Jim Gordon",264
"Lancaster","10H06",25,"State Legislature","","Jim Gordon",261
"Lancaster","GRANT #3",25,"State Legislature","","Jim Gordon",181
"Lancaster","STEVENS CREEK",25,"State Legislature","","Jim Gordon",98
"Lancaster","WAVERLY #2",25,"State Legislature","","Jim Gordon",149
"Lancaster","WAVERLY NORTH",25,"State Legislature","","Jim Gordon",257
"Lancaster","WAVERLY SOUTH",25,"State Legislature","","Jim Gordon",249
"Lancaster","ABSENTEE",25,"State Legislature","","Jim Gordon",3692
"Lancaster","TOTAL",25,"State Legislature","","Jim Gordon",10258
"Lancaster","09H04",25,"State Legislature","","Suzanne Geist",298
"Lancaster","09H06",25,"State Legislature","","Suzanne Geist",350
"Lancaster","10E01",25,"State Legislature","","Suzanne Geist",233
"Lancaster","10E10",25,"State Legislature","","Suzanne Geist",168
"Lancaster","10E11",25,"State Legislature","","Suzanne Geist",159
"Lancaster","10E14",25,"State Legislature","","Suzanne Geist",214
"Lancaster","10E15",25,"State Legislature","","Suzanne Geist",310
"Lancaster","10E16",25,"State Legislature","","Suzanne Geist",592
"Lancaster","10F06",25,"State Legislature","","Suzanne Geist",207
"Lancaster","10F10",25,"State Legislature","","Suzanne Geist",274
"Lancaster","10F11",25,"State Legislature","","Suzanne Geist",248
"Lancaster","10F12",25,"State Legislature","","Suzanne Geist",200
"Lancaster","10F14",25,"State Legislature","","Suzanne Geist",325
"Lancaster","10F15",25,"State Legislature","","Suzanne Geist",230
"Lancaster","10F16",25,"State Legislature","","Suzanne Geist",370
"Lancaster","10G01",25,"State Legislature","","Suzanne Geist",192
"Lancaster","10G02",25,"State Legislature","","Suzanne Geist",263
"Lancaster","10G03",25,"State Legislature","","Suzanne Geist",252
"Lancaster","10G04",25,"State Legislature","","Suzanne Geist",229
"Lancaster","10G05",25,"State Legislature","","Suzanne Geist",275
"Lancaster","10G06",25,"State Legislature","","Suzanne Geist",307
"Lancaster","10G07",25,"State Legislature","","Suzanne Geist",249
"Lancaster","10H01",25,"State Legislature","","Suzanne Geist",316
"Lancaster","10H02",25,"State Legislature","","Suzanne Geist",486
"Lancaster","10H03",25,"State Legislature","","Suzanne Geist",496
"Lancaster","10H04",25,"State Legislature","","Suzanne Geist",416
"Lancaster","10H06",25,"State Legislature","","Suzanne Geist",358
"Lancaster","GRANT #3",25,"State Legislature","","Suzanne Geist",320
"Lancaster","STEVENS CREEK",25,"State Legislature","","Suzanne Geist",171
"Lancaster","WAVERLY #2",25,"State Legislature","","Suzanne Geist",309
"Lancaster","WAVERLY NORTH",25,"State Legislature","","Suzanne Geist",369
"Lancaster","WAVERLY SOUTH",25,"State Legislature","","Suzanne Geist",418
"Lancaster","ABSENTEE",25,"State Legislature","","Suzanne Geist",3295
"Lancaster","TOTAL",25,"State Legislature","","Suzanne Geist",12899
"Lancaster","09H04",25,"State Legislature","","Write-ins",1
"Lancaster","09H06",25,"State Legislature","","Write-ins",0
"Lancaster","10E01",25,"State Legislature","","Write-ins",0
"Lancaster","10E10",25,"State Legislature","","Write-ins",0
"Lancaster","10E11",25,"State Legislature","","Write-ins",1
"Lancaster","10E14",25,"State Legislature","","Write-ins",0
"Lancaster","10E15",25,"State Legislature","","Write-ins",2
"Lancaster","10E16",25,"State Legislature","","Write-ins",1
"Lancaster","10F06",25,"State Legislature","","Write-ins",1
"Lancaster","10F10",25,"State Legislature","","Write-ins",0
"Lancaster","10F11",25,"State Legislature","","Write-ins",4
"Lancaster","10F12",25,"State Legislature","","Write-ins",0
"Lancaster","10F14",25,"State Legislature","","Write-ins",0
"Lancaster","10F15",25,"State Legislature","","Write-ins",0
"Lancaster","10F16",25,"State Legislature","","Write-ins",0
"Lancaster","10G01",25,"State Legislature","","Write-ins",0
"Lancaster","10G02",25,"State Legislature","","Write-ins",1
"Lancaster","10G03",25,"State Legislature","","Write-ins",3
"Lancaster","10G04",25,"State Legislature","","Write-ins",0
"Lancaster","10G05",25,"State Legislature","","Write-ins",0
"Lancaster","10G06",25,"State Legislature","","Write-ins",0
"Lancaster","10G07",25,"State Legislature","","Write-ins",1
"Lancaster","10H01",25,"State Legislature","","Write-ins",4
"Lancaster","10H02",25,"State Legislature","","Write-ins",0
"Lancaster","10H03",25,"State Legislature","","Write-ins",2
"Lancaster","10H04",25,"State Legislature","","Write-ins",2
"Lancaster","10H06",25,"State Legislature","","Write-ins",1
"Lancaster","GRANT #3",25,"State Legislature","","Write-ins",3
"Lancaster","STEVENS CREEK",25,"State Legislature","","Write-ins",1
"Lancaster","WAVERLY #2",25,"State Legislature","","Write-ins",0
"Lancaster","WAVERLY NORTH",25,"State Legislature","","Write-ins",0
"Lancaster","WAVERLY SOUTH",25,"State Legislature","","Write-ins",1
"Lancaster","ABSENTEE",25,"State Legislature","","Write-ins",8
"Lancaster","TOTAL",25,"State Legislature","","Write-ins",37
"Lancaster","01A00",27,"State Legislature","","Anna Wishart",289
"Lancaster","01A01",27,"State Legislature","","Anna Wishart",440
"Lancaster","02A00",27,"State Legislature","","Anna Wishart",429
"Lancaster","02C01",27,"State Legislature","","Anna Wishart",421
"Lancaster","02C02",27,"State Legislature","","Anna Wishart",235
"Lancaster","02C03",27,"State Legislature","","Anna Wishart",331
"Lancaster","02D01",27,"State Legislature","","Anna Wishart",454
"Lancaster","02D02",27,"State Legislature","","Anna Wishart",437
"Lancaster","05B01",27,"State Legislature","","Anna Wishart",412
"Lancaster","05C01",27,"State Legislature","","Anna Wishart",287
"Lancaster","05C03",27,"State Legislature","","Anna Wishart",341
"Lancaster","05E05",27,"State Legislature","","Anna Wishart",273
"Lancaster","05E06",27,"State Legislature","","Anna Wishart",345
"Lancaster","05E07",27,"State Legislature","","Anna Wishart",290
"Lancaster","05E08",27,"State Legislature","","Anna Wishart",210
"Lancaster","05E09",27,"State Legislature","","Anna Wishart",403
"Lancaster","06F01",27,"State Legislature","","Anna Wishart",405
"Lancaster","09F02",27,"State Legislature","","Anna Wishart",402
"Lancaster","09F04",27,"State Legislature","","Anna Wishart",344
"Lancaster","09F05",27,"State Legislature","","Anna Wishart",387
"Lancaster","09G01",27,"State Legislature","","Anna Wishart",313
"Lancaster","GARFIELD #1",27,"State Legislature","","Anna Wishart",6
"Lancaster","ABSENTEE",27,"State Legislature","","Anna Wishart",2476
"Lancaster","TOTAL",27,"State Legislature","","Anna Wishart",9930
"Lancaster","01A00",27,"State Legislature","","Dick Clark",110
"Lancaster","01A01",27,"State Legislature","","Dick Clark",213
"Lancaster","02A00",27,"State Legislature","","Dick Clark",113
"Lancaster","02C01",27,"State Legislature","","Dick Clark",160
"Lancaster","02C02",27,"State Legislature","","Dick Clark",119
"Lancaster","02C03",27,"State Legislature","","Dick Clark",136
"Lancaster","02D01",27,"State Legislature","","Dick Clark",166
"Lancaster","02D02",27,"State Legislature","","Dick Clark",172
"Lancaster","05B01",27,"State Legislature","","Dick Clark",97
"Lancaster","05C01",27,"State Legislature","","Dick Clark",72
"Lancaster","05C03",27,"State Legislature","","Dick Clark",84
"Lancaster","05E05",27,"State Legislature","","Dick Clark",137
"Lancaster","05E06",27,"State Legislature","","Dick Clark",153
"Lancaster","05E07",27,"State Legislature","","Dick Clark",159
"Lancaster","05E08",27,"State Legislature","","Dick Clark",70
"Lancaster","05E09",27,"State Legislature","","Dick Clark",229
"Lancaster","06F01",27,"State Legislature","","Dick Clark",168
"Lancaster","09F02",27,"State Legislature","","Dick Clark",157
"Lancaster","09F04",27,"State Legislature","","Dick Clark",96
"Lancaster","09F05",27,"State Legislature","","Dick Clark",137
"Lancaster","09G01",27,"State Legislature","","Dick Clark",126
"Lancaster","GARFIELD #1",27,"State Legislature","","Dick Clark",5
"Lancaster","ABSENTEE",27,"State Legislature","","Dick Clark",778
"Lancaster","TOTAL",27,"State Legislature","","Dick Clark",3657
"Lancaster","01A00",27,"State Legislature","","Write-ins",3
"Lancaster","01A01",27,"State Legislature","","Write-ins",3
"Lancaster","02A00",27,"State Legislature","","Write-ins",4
"Lancaster","02C01",27,"State Legislature","","Write-ins",1
"Lancaster","02C02",27,"State Legislature","","Write-ins",0
"Lancaster","02C03",27,"State Legislature","","Write-ins",2
"Lancaster","02D01",27,"State Legislature","","Write-ins",5
"Lancaster","02D02",27,"State Legislature","","Write-ins",0
"Lancaster","05B01",27,"State Legislature","","Write-ins",4
"Lancaster","05C01",27,"State Legislature","","Write-ins",1
"Lancaster","05C03",27,"State Legislature","","Write-ins",3
"Lancaster","05E05",27,"State Legislature","","Write-ins",0
"Lancaster","05E06",27,"State Legislature","","Write-ins",1
"Lancaster","05E07",27,"State Legislature","","Write-ins",1
"Lancaster","05E08",27,"State Legislature","","Write-ins",0
"Lancaster","05E09",27,"State Legislature","","Write-ins",1
"Lancaster","06F01",27,"State Legislature","","Write-ins",3
"Lancaster","09F02",27,"State Legislature","","Write-ins",4
"Lancaster","09F04",27,"State Legislature","","Write-ins",1
"Lancaster","09F05",27,"State Legislature","","Write-ins",0
"Lancaster","09G01",27,"State Legislature","","Write-ins",0
"Lancaster","GARFIELD #1",27,"State Legislature","","Write-ins",0
"Lancaster","ABSENTEE",27,"State Legislature","","Write-ins",3
"Lancaster","TOTAL",27,"State Legislature","","Write-ins",40
"Lancaster","09E02",29,"State Legislature","","Kate Bolz",413
"Lancaster","09E05",29,"State Legislature","","Kate Bolz",429
"Lancaster","09F01",29,"State Legislature","","Kate Bolz",408
"Lancaster","09F03",29,"State Legislature","","Kate Bolz",377
"Lancaster","09F09",29,"State Legislature","","Kate Bolz",281
"Lancaster","09F10",29,"State Legislature","","Kate Bolz",258
"Lancaster","09F11",29,"State Legislature","","Kate Bolz",335
"Lancaster","09G02",29,"State Legislature","","Kate Bolz",418
"Lancaster","09G03",29,"State Legislature","","Kate Bolz",328
"Lancaster","09G04",29,"State Legislature","","Kate Bolz",367
"Lancaster","09G05",29,"State Legislature","","Kate Bolz",371
"Lancaster","09G06",29,"State Legislature","","Kate Bolz",324
"Lancaster","09G07",29,"State Legislature","","Kate Bolz",310
"Lancaster","09G08",29,"State Legislature","","Kate Bolz",372
"Lancaster","09G09",29,"State Legislature","","Kate Bolz",327
"Lancaster","09H01",29,"State Legislature","","Kate Bolz",372
