county,precinct,office,district,party,candidate,votes
Dodge,Fremont - 1A ,President,,Republican,Donald J. Trump,359
Dodge,Fremont - 1B ,President,,Republican,Donald J. Trump,286
Dodge,Fremont - 1C ,President,,Republican,Donald J. Trump,457
Dodge,Fremont - 1D ,President,,Republican,Donald J. Trump,192
Dodge,Fremont - 1E ,President,,Republican,Donald J. Trump,326
Dodge,Fremont - 2A ,President,,Republican,Donald J. Trump,233
Dodge,Fremont - 2B ,President,,Republican,Donald J. Trump,210
Dodge,Fremont - 2C ,President,,Republican,Donald J. Trump,471
Dodge,Fremont - 2D ,President,,Republican,Donald J. Trump,166
Dodge,Fremont - 2E ,President,,Republican,Donald J. Trump,306
Dodge,Fremont - 3A ,President,,Republican,Donald J. Trump,156
Dodge,Fremont - 3B ,President,,Republican,Donald J. Trump,82
Dodge,Fremont - 3C ,President,,Republican,Donald J. Trump,171
Dodge,Fremont - 3D ,President,,Republican,Donald J. Trump,263
Dodge,Fremont - 3E ,President,,Republican,Donald J. Trump,227
Dodge,Fremont - 4A ,President,,Republican,Donald J. Trump,300
Dodge,Fremont - 4B ,President,,Republican,Donald J. Trump,196
Dodge,Fremont - 4C ,President,,Republican,Donald J. Trump,414
Dodge,Fremont - 4D ,President,,Republican,Donald J. Trump,455
Dodge,Fremont - 4E ,President,,Republican,Donald J. Trump,163
Dodge,City of North Bend ,President,,Republican,Donald J. Trump,327
Dodge,City of Scribner ,President,,Republican,Donald J. Trump,299
Dodge,CU/EV ,President,,Republican,Donald J. Trump,171
Dodge,Webster Township ,President,,Republican,Donald J. Trump,298
Dodge,Pebble Township ,President,,Republican,Donald J. Trump,166
Dodge,Platte East ,President,,Republican,Donald J. Trump,149
Dodge,Platte West ,President,,Republican,Donald J. Trump,371
Dodge,Nickerson Township ,President,,Republican,Donald J. Trump,292
Dodge,City of Hooper ,President,,Republican,Donald J. Trump,238
Dodge,HW/LG ,President,,Republican,Donald J. Trump,294
Dodge,Elkhorn Township ,President,,Republican,Donald J. Trump,124
Dodge,CT/UN ,President,,Republican,Donald J. Trump,360
Dodge,New/Former Resident ,President,,Republican,Donald J. Trump,0
Dodge,ABSENTEE ,President,,Republican,Donald J. Trump,1411
Dodge,TOTALS ,President,,Republican,Donald J. Trump,9933
Dodge,Fremont - 1A ,President,,Democratic,Hillary Clinton,167
Dodge,Fremont - 1B ,President,,Democratic,Hillary Clinton,156
Dodge,Fremont - 1C ,President,,Democratic,Hillary Clinton,181
Dodge,Fremont - 1D ,President,,Democratic,Hillary Clinton,75
Dodge,Fremont - 1E ,President,,Democratic,Hillary Clinton,182
Dodge,Fremont - 2A ,President,,Democratic,Hillary Clinton,121
Dodge,Fremont - 2B ,President,,Democratic,Hillary Clinton,98
Dodge,Fremont - 2C ,President,,Democratic,Hillary Clinton,180
Dodge,Fremont - 2D ,President,,Democratic,Hillary Clinton,63
Dodge,Fremont - 2E ,President,,Democratic,Hillary Clinton,115
Dodge,Fremont - 3A ,President,,Democratic,Hillary Clinton,87
Dodge,Fremont - 3B ,President,,Democratic,Hillary Clinton,59
Dodge,Fremont - 3C ,President,,Democratic,Hillary Clinton,99
Dodge,Fremont - 3D ,President,,Democratic,Hillary Clinton,154
Dodge,Fremont - 3E ,President,,Democratic,Hillary Clinton,113
Dodge,Fremont - 4A ,President,,Democratic,Hillary Clinton,127
Dodge,Fremont - 4B ,President,,Democratic,Hillary Clinton,93
Dodge,Fremont - 4C ,President,,Democratic,Hillary Clinton,201
Dodge,Fremont - 4D ,President,,Democratic,Hillary Clinton,192
Dodge,Fremont - 4E ,President,,Democratic,Hillary Clinton,75
Dodge,City of North Bend ,President,,Democratic,Hillary Clinton,108
Dodge,City of Scribner ,President,,Democratic,Hillary Clinton,58
Dodge,CU/EV ,President,,Democratic,Hillary Clinton,37
Dodge,Webster Township ,President,,Democratic,Hillary Clinton,64
Dodge,Pebble Township ,President,,Democratic,Hillary Clinton,23
Dodge,Platte East ,President,,Democratic,Hillary Clinton,59
Dodge,Platte West ,President,,Democratic,Hillary Clinton,100
Dodge,Nickerson Township ,President,,Democratic,Hillary Clinton,93
Dodge,City of Hooper ,President,,Democratic,Hillary Clinton,89
Dodge,HW/LG ,President,,Democratic,Hillary Clinton,55
Dodge,Elkhorn Township ,President,,Democratic,Hillary Clinton,36
Dodge,CT/UN ,President,,Democratic,Hillary Clinton,71
Dodge,New/Former Resident ,President,,Democratic,Hillary Clinton,0
Dodge,ABSENTEE ,President,,Democratic,Hillary Clinton,1213
Dodge,TOTALS ,President,,Democratic,Hillary Clinton,4544
Dodge,Fremont - 1A ,President,,Libertarian,Gary Johnson,26
Dodge,Fremont - 1B ,President,,Libertarian,Gary Johnson,32
Dodge,Fremont - 1C ,President,,Libertarian,Gary Johnson,18
Dodge,Fremont - 1D ,President,,Libertarian,Gary Johnson,8
Dodge,Fremont - 1E ,President,,Libertarian,Gary Johnson,10
Dodge,Fremont - 2A ,President,,Libertarian,Gary Johnson,14
