county,precinct,office,district,party,candidate,votes
Howard,Countywide,Senator,3,DEM,Dave Domina,0
Howard,Absentee/Early Vote,Senator,3,DEM,Dave Domina,0
Howard,01,Senator,3,DEM,Dave Domina,104
Howard,02,Senator,3,DEM,Dave Domina,122
Howard,03,Senator,3,DEM,Dave Domina,16
Howard,04,Senator,3,DEM,Dave Domina,25
Howard,05,Senator,3,DEM,Dave Domina,40
Howard,06,Senator,3,DEM,Dave Domina,68
Howard,07,Senator,3,DEM,Dave Domina,29
Howard,08,Senator,3,DEM,Dave Domina,55
Howard,Absentee/Early Vote,Senator,3,DEM,Dave Domina,87
Howard,Provisional,Senator,3,DEM,Dave Domina,0
Howard,Countywide,Senator,3,ZZZ,Jim Jenkins,0
Howard,Absentee/Early Vote,Senator,3,ZZZ,Jim Jenkins,0
Howard,01,Senator,3,ZZZ,Jim Jenkins,11
Howard,02,Senator,3,ZZZ,Jim Jenkins,11
Howard,03,Senator,3,ZZZ,Jim Jenkins,3
Howard,04,Senator,3,ZZZ,Jim Jenkins,1
Howard,05,Senator,3,ZZZ,Jim Jenkins,3
Howard,06,Senator,3,ZZZ,Jim Jenkins,7
Howard,07,Senator,3,ZZZ,Jim Jenkins,6
Howard,08,Senator,3,ZZZ,Jim Jenkins,1
Howard,Absentee/Early Vote,Senator,3,ZZZ,Jim Jenkins,8
Howard,Provisional,Senator,3,ZZZ,Jim Jenkins,0
Howard,Countywide,Senator,3,REP,Ben Sasse,0
Howard,Absentee/Early Vote,Senator,3,REP,Ben Sasse,0
Howard,01,Senator,3,REP,Ben Sasse,255
Howard,02,Senator,3,REP,Ben Sasse,294
Howard,03,Senator,3,REP,Ben Sasse,66
Howard,04,Senator,3,REP,Ben Sasse,93
Howard,05,Senator,3,REP,Ben Sasse,95
Howard,06,Senator,3,REP,Ben Sasse,168
Howard,07,Senator,3,REP,Ben Sasse,109
Howard,08,Senator,3,REP,Ben Sasse,158
Howard,Absentee/Early Vote,Senator,3,REP,Ben Sasse,214
Howard,Provisional,Senator,3,REP,Ben Sasse,0
Howard,Countywide,Senator,3,ZZZ,Todd F. Watson,0
Howard,Absentee/Early Vote,Senator,3,ZZZ,Todd F. Watson,0
Howard,01,Senator,3,ZZZ,Todd F. Watson,6
Howard,02,Senator,3,ZZZ,Todd F. Watson,8
Howard,03,Senator,3,ZZZ,Todd F. Watson,1
Howard,04,Senator,3,ZZZ,Todd F. Watson,5
Howard,05,Senator,3,ZZZ,Todd F. Watson,5
Howard,06,Senator,3,ZZZ,Todd F. Watson,8
Howard,07,Senator,3,ZZZ,Todd F. Watson,2
Howard,08,Senator,3,ZZZ,Todd F. Watson,4
Howard,Absentee/Early Vote,Senator,3,ZZZ,Todd F. Watson,1
Howard,Provisional,Senator,3,ZZZ,Todd F. Watson,0
Howard,Countywide,Representative,3,REP,Adrian Smith,0
Howard,Absentee/Early Vote,Representative,3,REP,Adrian Smith,0
Howard,01,Representative,3,REP,Adrian Smith,251
Howard,02,Representative,3,REP,Adrian Smith,283
Howard,03,Representative,3,REP,Adrian Smith,65
Howard,04,Representative,3,REP,Adrian Smith,85
Howard,05,Representative,3,REP,Adrian Smith,88
Howard,06,Representative,3,REP,Adrian Smith,161
Howard,07,Representative,3,REP,Adrian Smith,96
Howard,08,Representative,3,REP,Adrian Smith,150
Howard,Absentee/Early Vote,Representative,3,REP,Adrian Smith,199
Howard,Provisional,Representative,3,REP,Adrian Smith,0
Howard,Countywide,Representative,3,DEM,Mark Sullivan,0
Howard,Absentee/Early Vote,Representative,3,DEM,Mark Sullivan,0
Howard,01,Representative,3,DEM,Mark Sullivan,119
Howard,02,Representative,3,DEM,Mark Sullivan,149
Howard,03,Representative,3,DEM,Mark Sullivan,23
Howard,04,Representative,3,DEM,Mark Sullivan,43
Howard,05,Representative,3,DEM,Mark Sullivan,56
Howard,06,Representative,3,DEM,Mark Sullivan,86
Howard,07,Representative,3,DEM,Mark Sullivan,50
Howard,08,Representative,3,DEM,Mark Sullivan,65
Howard,Absentee/Early Vote,Representative,3,DEM,Mark Sullivan,107
Howard,Provisional,Representative,3,DEM,Mark Sullivan,0
Howard,Countywide,Governor,3,DEM,Chuck Hassebrook and Jane Raybould,0
Howard,Absentee/Early Vote,Governor,3,DEM,Chuck Hassebrook and Jane Raybould,0
Howard,01,Governor,3,DEM,Chuck Hassebrook and Jane Raybould,162
Howard,02,Governor,3,DEM,Chuck Hassebrook and Jane Raybould,176
Howard,03,Governor,3,DEM,Chuck Hassebrook and Jane Raybould,24
Howard,04,Governor,3,DEM,Chuck Hassebrook and Jane Raybould,52
Howard,05,Governor,3,DEM,Chuck Hassebrook and Jane Raybould,69
Howard,06,Governor,3,DEM,Chuck Hassebrook and Jane Raybould,94
Howard,07,Governor,3,DEM,Chuck Hassebrook and Jane Raybould,53
Howard,08,Governor,3,DEM,Chuck Hassebrook and Jane Raybould,85
Howard,Absentee/Early Vote,Governor,3,DEM,Chuck Hassebrook and Jane Raybould,117
Howard,Provisional,Governor,3,DEM,Chuck Hassebrook and Jane Raybould,0
Howard,Countywide,Governor,3,REP,Pete Ricketts and Mike Foley,0
Howard,Absentee/Early Vote,Governor,3,REP,Pete Ricketts and Mike Foley,0
Howard,01,Governor,3,REP,Pete Ricketts and Mike Foley,194
Howard,02,Governor,3,REP,Pete Ricketts and Mike Foley,235
Howard,03,Governor,3,REP,Pete Ricketts and Mike Foley,55
Howard,04,Governor,3,REP,Pete Ricketts and Mike Foley,67
Howard,05,Governor,3,REP,Pete Ricketts and Mike Foley,65
Howard,06,Governor,3,REP,Pete Ricketts and Mike Foley,140
Howard,07,Governor,3,REP,Pete Ricketts and Mike Foley,82
Howard,08,Governor,3,REP,Pete Ricketts and Mike Foley,120
Howard,Absentee/Early Vote,Governor,3,REP,Pete Ricketts and Mike Foley,175
Howard,Provisional,Governor,3,REP,Pete Ricketts and Mike Foley,0
Howard,Countywide,Governor,3,LIB,Mark G. Elworth Jr. and Scott Zimmerman,0
Howard,Absentee/Early Vote,Governor,3,LIB,Mark G. Elworth Jr. and Scott Zimmerman,0
Howard,01,Governor,3,LIB,Mark G. Elworth Jr. and Scott Zimmerman,18
Howard,02,Governor,3,LIB,Mark G. Elworth Jr. and Scott Zimmerman,23
Howard,03,Governor,3,LIB,Mark G. Elworth Jr. and Scott Zimmerman,7
Howard,04,Governor,3,LIB,Mark G. Elworth Jr. and Scott Zimmerman,8
Howard,05,Governor,3,LIB,Mark G. Elworth Jr. and Scott Zimmerman,9
Howard,06,Governor,3,LIB,Mark G. Elworth Jr. and Scott Zimmerman,13
Howard,07,Governor,3,LIB,Mark G. Elworth Jr. and Scott Zimmerman,10
Howard,08,Governor,3,LIB,Mark G. Elworth Jr. and Scott Zimmerman,8
Howard,Absentee/Early Vote,Governor,3,LIB,Mark G. Elworth Jr. and Scott Zimmerman,16
Howard,Provisional,Governor,3,LIB,Mark G. Elworth Jr. and Scott Zimmerman,0
